Parameter,Value,Uncertainty
A,212.39317213581063,4.078056805953313
b,0.35607399650893595,0.07356495758092634
FWHM,51.13125221401452,0.592067171268407
d,-2675202.5796223474,0.3397362270612999
Chi^2,18.416869791273918,
Reduced Chi^2,0.9208434895636959,
