Parameter,Value,Uncertainty
A,206.44464656253027,4.001141549099536
b,0.31158660321038484,0.07724419956517957
FWHM,51.114816335744656,0.5954493481564953
d,-820800.5618599679,0.34450687540816294
Chi^2,18.1581996956986,
Reduced Chi^2,1.0087888719832554,
