Parameter,Value,Uncertainty
A,203.07786336516887,3.9098806603162175
b,0.24970472638540028,0.0690731106879969
FWHM,52.04583217492216,0.5917500972548208
d,-2492802.4001069074,0.34970567689886034
Chi^2,22.509789136068083,
Reduced Chi^2,1.2505438408926712,
