Parameter,Value,Uncertainty
A,215.60857406451237,4.248569387155168
b,0.3699401054503648,0.08902141815454356
FWHM,48.93458073911959,0.592197262603237
d,-15197.651122322539,0.329273971895783
Chi^2,24.94053296847573,
Reduced Chi^2,1.662702197898382,
