Parameter,Value,Uncertainty
A,212.5040229268252,4.09016828854697
b,0.35256685276741356,0.07811355543986664
FWHM,50.73051780284524,0.5864177904651275
d,-75999.30731573018,0.33770635488855416
Chi^2,17.95440697098852,
Reduced Chi^2,0.9974670539438066,
