Parameter,Value,Uncertainty
A,213.02155754472616,4.080229219044984
b,0.41535507830195184,0.09581045751359536
FWHM,50.90121800584946,0.5890536533518893
d,2812003.958976674,0.33903555858215845
Chi^2,20.11302302418641,
Reduced Chi^2,1.2570639390116507,
