Parameter,Value,Uncertainty
A,216.60845464146888,4.144727673709417
b,0.4280175051826485,0.08562501033237405
FWHM,50.604831630057085,0.5855643853107797
d,1824003.3969187583,0.33472759882309816
Chi^2,25.008767025681422,
Reduced Chi^2,1.38937594587119,
