Parameter,Value,Uncertainty
A,216.70495834473098,4.187939988030292
b,0.304505828674152,0.06937923895428964
FWHM,50.266712288973295,0.5922119807744789
d,136801.20978556582,0.3325191728657969
Chi^2,24.484668498162325,
Reduced Chi^2,1.288666763061175,
