Parameter,Value,Uncertainty
A,219.5195521046799,4.226381617716104
b,0.37261908986388254,0.07281927258573649
FWHM,49.82228175727407,0.5826143009786434
d,-303999.2140350058,0.32916950555570534
Chi^2,28.805499175229244,
Reduced Chi^2,1.4402749587614623,
