Parameter,Value,Uncertainty
A,212.39423630923605,4.076883934397055
b,0.30978400827207475,0.07551443420870455
FWHM,51.73040122285652,0.6059869188889989
d,-2538402.0552102257,0.3412524253448741
Chi^2,14.242980778474177,
Reduced Chi^2,0.791276709915232,
