Parameter,Value,Uncertainty
A,212.45707818399728,4.090055407318683
b,0.4298365372220503,0.08371366921600379
FWHM,51.36652049455608,0.6042031488461167
d,2264804.7874682574,0.34071679186417203
Chi^2,19.179035634084173,
Reduced Chi^2,1.0094229281096934,
