Parameter,Value,Uncertainty
A,212.3803082849628,4.094507572000908
b,0.26393206475855235,0.06439904659786042
FWHM,50.32571375219808,0.580735194718704
d,1155201.9862688775,0.33634824585893375
Chi^2,15.591989439386039,
Reduced Chi^2,0.7795994719693019,
