Parameter,Value,Uncertainty
A,213.65599894163816,4.120762608749025
b,0.3448066882646303,0.08667389155831628
FWHM,50.341461138871686,0.5875576829115163
d,-471199.57939325774,0.3357747275380787
Chi^2,15.790595187696077,
Reduced Chi^2,0.9869121992310048,
