Parameter,Value,Uncertainty
A,217.9923742540388,4.1572731512434045
b,0.3008364539111526,0.0785039593332425
FWHM,49.882898137589336,0.5695304887281577
d,471201.04649311566,0.3308691201635466
Chi^2,11.32099262623783,
Reduced Chi^2,0.6659407427198724,
