Parameter,Value,Uncertainty
A,208.6175679035781,4.022517604511803
b,0.27494150850980165,0.06451480933972777
FWHM,51.95200205488668,0.6048930951104737
d,-1900001.2050861886,0.3444286634617916
Chi^2,12.647137958555161,
Reduced Chi^2,0.6323568979277581,
