Parameter,Value,Uncertainty
A,209.80018982531348,4.057739469024078
b,0.351813203634054,0.08260274123751209
FWHM,51.303849629489605,0.6024435719553137
d,1185602.5026318682,0.34207527078439
Chi^2,13.32363747392207,
Reduced Chi^2,0.7837433808189452,
