Parameter,Value,Uncertainty
A,218.2084557687802,4.18254738018525
b,0.3481472357047712,0.07822470081013173
FWHM,50.677300832405315,0.5938638371999794
d,486401.2554008193,0.33325542470657205
Chi^2,22.697544130794537,
Reduced Chi^2,1.2609746739330299,
