Parameter,Value,Uncertainty
A,216.69635627465078,4.1551331101679185
b,0.29896021606874756,0.06603472964148464
FWHM,50.38381793814958,0.580662879671996
d,1596003.479098698,0.33277761932496597
Chi^2,13.032526440123192,
Reduced Chi^2,0.6516263220061596,
