Parameter,Value,Uncertainty
A,210.90446446122232,4.141101979704669
b,0.3855762274378496,0.07659183191809482
FWHM,50.9455662088623,0.618996983257151
d,577601.6259866518,0.33954618456359464
Chi^2,29.08881398923779,
Reduced Chi^2,1.5309902099598836,
