Parameter,Value,Uncertainty
A,213.54864984981674,4.131415894065711
b,0.4895872942148235,0.0880384624342952
FWHM,50.666069570625545,0.5994514778741358
d,-2310403.089860102,0.3377100591644617
Chi^2,13.166878223112322,
Reduced Chi^2,0.6929935906901222,
