Parameter,Value,Uncertainty
A,215.53366969774402,4.145627907081491
b,0.36207474796097416,0.0798056920783591
FWHM,50.322815705455035,0.5855247396403715
d,-1641601.6300100142,0.33425890187492246
Chi^2,17.60425459010533,
Reduced Chi^2,0.9780141438947406,
