Parameter,Value,Uncertainty
A,220.68276868530785,4.197922462086301
b,0.3425739037084214,0.0848525212535765
FWHM,50.29411960425743,0.5845809442584099
d,2675203.894982239,0.33085740653764906
Chi^2,16.358390899135074,
Reduced Chi^2,0.9622582881844162,
