Parameter,Value,Uncertainty
A,208.88864567469105,4.072138712287852
b,0.39485502617619805,0.07903030330116823
FWHM,50.94052041299138,0.604011303840687
d,1003202.4306559658,0.3416713929848899
Chi^2,11.885420485325652,
Reduced Chi^2,0.6255484465960869,
