Parameter,Value,Uncertainty
A,211.6431928017315,4.084969050979264
b,0.3940702832041711,0.09523765507892536
FWHM,50.26480069090865,0.5864067729215632
d,988003.0633345288,0.33794691372010105
Chi^2,19.982451836682245,
Reduced Chi^2,1.2489032397926403,
