Parameter,Value,Uncertainty
A,213.82607757347532,4.138222930032391
b,0.3245543492585704,0.07811475217055543
FWHM,50.207137927018245,0.5869709134924744
d,-927200.8827772416,0.3349484134978468
Chi^2,16.94501469970203,
Reduced Chi^2,0.9967655705707076,
