Parameter,Value,Uncertainty
A,220.57486426058165,2.4404888785899255
b,0.36312920477351274,0.0569919555188945
FWHM,53.49605817523293,0.3613418141735204
d,-2827200.078887798,0.20328073895491508
Chi^2,49.13213688197055,
Reduced Chi^2,1.0026966710606235,
