Parameter,Value,Uncertainty
A,229.32703299808108,2.500701502847481
b,0.5260177395078892,0.0713864132767416
FWHM,52.249032203472915,0.3463786137495019
d,-60799.54572746017,0.19768590893618665
Chi^2,64.51588063877573,
Reduced Chi^2,1.3726783114633134,
