Parameter,Value,Uncertainty
A,217.49446764704024,2.420280159181333
b,0.3890043183031736,0.06138884648646267
FWHM,53.44675588361381,0.36390429281477943
d,-319199.70945616724,0.2048873898586192
Chi^2,48.18321863358498,
Reduced Chi^2,1.0038170548663536,
