Parameter,Value,Uncertainty
A,218.7663813890888,2.4350573937697866
b,0.4338199485970956,0.07107162841820448
FWHM,53.095632818730486,0.3630369407315833
d,-2356000.2715918184,0.20378062406111494
Chi^2,57.727323436812526,
Reduced Chi^2,1.311984623563921,
