Parameter,Value,Uncertainty
A,218.15288006066956,2.4002015867573157
b,0.3604866296819843,0.05886638704061003
FWHM,54.12896531806333,0.3618235509811001
d,-2477599.5887368033,0.20579413202890687
Chi^2,49.6790264529184,
Reduced Chi^2,1.0138576827126204,
