Parameter,Value,Uncertainty
A,220.77493920272113,2.428205821647052
b,0.31915093342386264,0.05412653916061684
FWHM,52.680691451152576,0.34605538851345957
d,486400.15948453074,0.20173566377178792
Chi^2,101.64929706885083,
Reduced Chi^2,2.0329859413770164,
