Parameter,Value,Uncertainty
A,215.9105665744993,2.4090053638917133
b,0.3715937876267906,0.06223590036057135
FWHM,53.85346385374525,0.3686910517327608
d,2143200.672288643,0.20624477923600493
Chi^2,63.12436954799708,
Reduced Chi^2,1.3722689032173279,
