Parameter,Value,Uncertainty
A,217.859347901791,2.4351302660674516
b,0.4541436068487913,0.06511124110823993
FWHM,53.358443919056654,0.3664990905533028
d,2036799.91618735,0.2045295576782891
Chi^2,68.08525611166806,
Reduced Chi^2,1.4486224704610224,
