Parameter,Value,Uncertainty
A,222.58836982520978,2.4446203937130315
b,0.3946698099626721,0.06364954843395582
FWHM,53.31457860551522,0.35688793255325313
d,-2933600.198182649,0.20233113783239323
Chi^2,48.20935283215571,
Reduced Chi^2,1.025730911322462,
