Parameter,Value,Uncertainty
A,222.36916230899502,2.462098313320141
b,0.4094050100932239,0.06593604279502502
FWHM,52.78547034964766,0.35849206416337814
d,303999.78843135753,0.2015180938332448
Chi^2,45.78565191208352,
Reduced Chi^2,0.9953402589583374,
