Parameter,Value,Uncertainty
A,217.95413295692248,2.4244033027465997
b,0.377441271471609,0.06166264988862451
FWHM,53.32589845338709,0.36092475709233507
d,957599.7099439631,0.2042077129455047
Chi^2,62.95548169712822,
Reduced Chi^2,1.3685974281984397,
