Parameter,Value,Uncertainty
A,223.20374670590434,2.4617367869683795
b,0.35336209926647943,0.05920564351374998
FWHM,52.710120195424544,0.35266271125401183
d,729600.4596187515,0.20064035497192026
Chi^2,61.80084458038492,
Reduced Chi^2,1.3149115868167003,
