Parameter,Value,Uncertainty
A,220.89818824813258,2.4419762570149235
b,0.4186271172098682,0.06931431742016253
FWHM,53.32981265397227,0.361151377686566
d,-1550400.228818968,0.20311026461341056
Chi^2,52.939189299570074,
Reduced Chi^2,1.2031633931720471,
