Parameter,Value,Uncertainty
A,217.74954014378403,2.4171178831568745
b,0.40943136714539474,0.06912089771470137
FWHM,53.43914281329087,0.36407516087647285
d,760000.1931953734,0.20496880717915628
Chi^2,57.145300037169854,
Reduced Chi^2,1.2698955563815524,
