Parameter,Value,Uncertainty
A,217.24413357129342,2.4121212998799906
b,0.3731330496616265,0.06011707778358199
FWHM,53.4373636074341,0.3605647588080715
d,1139999.8204641242,0.20490070596639695
Chi^2,53.96674313775246,
Reduced Chi^2,1.1243071487031762,
