Parameter,Value,Uncertainty
A,223.17638988748965,2.456516594948204
b,0.390268021144982,0.06205663779693945
FWHM,53.277655652249635,0.35820444890902914
d,-1139999.1756235252,0.20181604118278848
Chi^2,47.42012340095752,
Reduced Chi^2,1.0089387957650537,
