Parameter,Value,Uncertainty
A,217.33249527390558,2.424671264476451
b,0.4049322341414162,0.061521595465962454
FWHM,53.20978703032925,0.36243100375682075
d,2188800.6248619854,0.20447608248767357
Chi^2,45.783306147551855,
Reduced Chi^2,0.953818878073997,
