Parameter,Value,Uncertainty
A,217.30633311824394,2.4228701414289167
b,0.3490640480646662,0.05753505103005408
FWHM,53.22393396682715,0.3612212026526554
d,-2614399.4319856237,0.20432435043354427
Chi^2,58.669170256109474,
Reduced Chi^2,1.222274380335614,
