Parameter,Value,Uncertainty
A,219.47822413832688,2.419919926519826
b,0.45462310016773066,0.07300846415531592
FWHM,53.425010837603466,0.3586357521035843
d,1444000.374600929,0.20411863808635616
Chi^2,56.19443517034811,
Reduced Chi^2,1.277146253871548,
