Parameter,Value,Uncertainty
A,221.73736667397316,2.460791989437393
b,0.456194461351598,0.06770720551930842
FWHM,53.35616404650647,0.36613605974903907
d,-2371200.1894647824,0.20282072673810705
Chi^2,57.58035925498454,
Reduced Chi^2,1.2517469403257508,
