Parameter,Value,Uncertainty
A,217.979530924181,2.4292099687807056
b,0.4639137106302885,0.0707345660067376
FWHM,53.09957026806923,0.3624761259641285
d,-653600.445306019,0.20419486329967176
Chi^2,65.13760599179508,
Reduced Chi^2,1.447502355373224,
