Parameter,Value,Uncertainty
A,215.93295955384582,2.414491944615833
b,0.5200553751110348,0.07115710718989805
FWHM,53.720641404285246,0.37124240024549204
d,-1246399.8437363897,0.2065778848257249
Chi^2,54.538417036801945,
Reduced Chi^2,1.16039185184685,
