Parameter,Value,Uncertainty
A,217.56907142667026,2.4239797762347033
b,0.4186546729835011,0.06503977880065928
FWHM,53.20695899572749,0.36297283414519244
d,-790400.418834229,0.2045555861524763
Chi^2,42.40145168678871,
Reduced Chi^2,0.9021585465274193,
