Parameter,Value,Uncertainty
A,217.35298466913355,2.4202452265011676
b,0.44293244106557583,0.06521405288580394
FWHM,53.15738262852446,0.36310486580192863
d,1535200.5330868466,0.20487146689217625
Chi^2,73.64047777476827,
Reduced Chi^2,1.5028668933626177,
