Parameter,Value,Uncertainty
A,221.7420436480951,2.4437458954368774
b,0.4520323916242928,0.0667708511787591
FWHM,53.39231538235756,0.3599015202047864
d,-2128000.4463226073,0.2030264705634341
Chi^2,52.41610682960344,
Reduced Chi^2,1.1152363155234775,
