Parameter,Value,Uncertainty
A,216.18273806110764,2.40882369252564
b,0.3513467610614262,0.05824580479729957
FWHM,53.709768039651706,0.36567107647562247
d,-1915199.6066956024,0.20584179708767708
Chi^2,55.40651330136981,
Reduced Chi^2,1.1543023604452045,
