Parameter,Value,Uncertainty
A,218.76931017152444,2.4243348929820154
b,0.3709680313642725,0.06177258292318718
FWHM,53.38046897920869,0.3607814306935933
d,2432000.201978661,0.20409867868817172
Chi^2,43.04214063418479,
Reduced Chi^2,0.9157902262592509,
