Parameter,Value,Uncertainty
A,220.35530572524186,2.440188701625134
b,0.3913642847583964,0.05812554779583514
FWHM,52.93518628084255,0.35545826309580625
d,1747999.9301776881,0.20252451706396707
Chi^2,64.33340805894098,
Reduced Chi^2,1.2866681611788195,
