Parameter,Value,Uncertainty
A,214.07480390167473,2.390422724430605
b,0.39629675685166016,0.06242351234995453
FWHM,53.748640181292835,0.36648619027472623
d,-1367999.935652884,0.20726029998788964
Chi^2,63.50905474778604,
Reduced Chi^2,1.3231053072455425,
