Parameter,Value,Uncertainty
A,227.55010290581149,2.505189019898245
b,0.4004091426655158,0.06443838257870675
FWHM,52.154794697525084,0.34987494243744416
d,288799.9099069655,0.19780960675100934
Chi^2,72.07192353032443,
Reduced Chi^2,1.601598300673876,
