Parameter,Value,Uncertainty
A,215.75417635343172,2.401927371546935
b,0.3852109632204127,0.05928817677511098
FWHM,53.80833876716353,0.3654190885928333
d,1854399.7557889656,0.206318261321605
Chi^2,53.39463115922432,
Reduced Chi^2,1.0896863501882514,
