Parameter,Value,Uncertainty
A,217.83015069312142,2.426178100931908
b,0.39066416354452005,0.06321249936937033
FWHM,53.34765343170725,0.3630466128997981
d,1185600.1908722154,0.20439975682796285
Chi^2,51.742229950879825,
Reduced Chi^2,1.1248310858886919,
