Parameter,Value,Uncertainty
A,219.9253304245799,2.4532634765935435
b,0.4775737237680118,0.06805750025588582
FWHM,52.96708329365235,0.3645380664678642
d,-2462398.985809009,0.20318885984136065
Chi^2,58.993758838368194,
Reduced Chi^2,1.255186358263153,
