Parameter,Value,Uncertainty
A,219.34468359809875,2.432927488182159
b,0.43157453902750453,0.0626270164305113
FWHM,53.32571816685452,0.3617967343122319
d,2614399.623590697,0.20391938569793278
Chi^2,51.89196211950758,
Reduced Chi^2,1.0590196350919914,
