Parameter,Value,Uncertainty
A,214.06720349956373,2.3987686718684444
b,0.435585277125596,0.06572087202805141
FWHM,53.987054973349956,0.37314581943077946
d,2006400.2609889833,0.20771176083532414
Chi^2,55.850686328678755,
Reduced Chi^2,1.1883124750782714,
