Parameter,Value,Uncertainty
A,221.43874554733085,2.4639031484499148
b,0.4095146908402979,0.06866234972230731
FWHM,52.779686941036104,0.36201633836723474
d,1793599.4874717281,0.20186183132875157
Chi^2,57.12651660927065,
Reduced Chi^2,1.2983299229379694,
