Parameter,Value,Uncertainty
A,218.39122836572378,2.447247443723212
b,0.5474403248792081,0.07957307827689929
FWHM,52.78687098859682,0.36604837003486823
d,2751199.8274160526,0.20374503719641165
Chi^2,53.62843443573499,
Reduced Chi^2,1.247172893854302,
