Parameter,Value,Uncertainty
A,219.05946900866925,2.410206134088693
b,0.3334409086449079,0.06486759434261553
FWHM,53.55282369448978,0.3568332075860896
d,820800.383248331,0.20424489173174615
Chi^2,58.5664144043278,
Reduced Chi^2,1.331054872825632,
