Parameter,Value,Uncertainty
A,215.3614278993444,2.394465561316846
b,0.4396658600227321,0.06686372808425972
FWHM,53.864021881379834,0.3661325272299217
d,-1687200.1616771098,0.20695516523374174
Chi^2,55.082430332250084,
Reduced Chi^2,1.1719666028138316,
